ID,year,x1,x2,x3,x4,x5,x6,y
2020_0621,2020,2.442765801225275,-0.0886139452531673,1.3094128397599247,0.20034257770235586,-0.5653098450674223,-0.18739922090398406,1
2020_0622,2020,-2.4849949277244416,-0.0886139452531673,-0.37581572753046744,-1.547004720844995,-1.166726619642526,-0.9925328074971896,0
2020_0623,2020,1.0444721549965694,-0.0886139452531673,0.16673740846275353,0.9504096921180607,1.4788128843108033,0.06577167518766158,1
2020_0624,2020,-2.886442253270193,-0.0886139452531673,1.158659010704834,0.34732324161355876,0.43671718382291846,0.17033877080678794,0
2020_0625,2020,0.09003029691612419,-0.0886139452531673,1.4698249232049663,2.8009906006887366,0.9920572101136643,0.9346820628963304,1
2020_0626,2020,-1.6738377000946163,-0.0886139452531673,-0.28700257465490076,-0.5518578553732937,-1.0341633315371896,0.39314090314742434,0
2020_0627,2020,0.7704228058643535,-0.0886139452531673,-0.6081858112115415,0.6234052769765147,1.405694694939556,0.46114639135983565,1
2020_0628,2020,-1.1220290020053016,-0.0886139452531673,-1.822702023079101,1.4927388666385184,-0.10503785981465362,0.3202916840072248,0
2020_0629,2020,1.952538418979592,-0.0886139452531673,2.2378836879187305,0.5724455186704798,0.5122706570661543,-0.18822252129193043,1
2020_0630,2020,1.820849646324607,-0.0886139452531673,1.2868911182926048,0.4288640856402627,1.064245849742037,-0.7162191151112647,1
2020_0631,2020,1.7386007909284438,-0.0886139452531673,-0.913779734828926,-0.7749430445787269,1.7444218099295756,0.288838351659376,1
2020_0632,2020,3.0777682049318864,-0.0886139452531673,2.038289928983819,2.3960915692447435,2.3123671946195614,-0.33312476588364065,1
2020_0633,2020,-2.567593769044886,-0.0886139452531673,-1.5437828043527233,-0.03175440762870596,-0.2059160326117665,1.6898226204410154,0
2020_0634,2020,-1.5549348662029177,-0.0886139452531673,0.41131698587671206,1.4178055361164459,-0.7646888826675255,1.3421822947732187,0
2020_0635,2020,-0.3673101794804112,-0.0886139452531673,-1.0878356786036996,-2.389523352218126,-0.8432601408303266,0.6328391323516083,0
2020_0636,2020,-0.23546019066196355,-0.0886139452531673,-0.79529331397947,0.45817080747910954,-0.3540827542451017,0.3784669392929856,0
2020_0637,2020,0.07823635065542711,-0.0886139452531673,2.1789545785916484,1.0701355183661274,0.7074617260164399,-0.08795905098117711,1
2020_0638,2020,1.1876445583441302,-0.0886139452531673,0.10250702914533771,1.8061002168001363,0.9517123992179106,-1.261123731347135,1
2020_0639,2020,2.8581210958672605,-0.0886139452531673,0.007153192166060363,-0.647777141104471,-0.046301011624699843,-0.2161722233219656,1
2020_0640,2020,2.0080791051990654,-0.0886139452531673,0.8035015796018927,2.4680818226652974,1.8376457571929272,0.10140003340525669,1
2020_0641,2020,1.6952630314797728,-0.0886139452531673,1.8271727996212221,1.7865167513318303,-0.11214778171894278,0.2294564744446623,1
2020_0642,2020,1.2823153065653432,-0.0886139452531673,-0.33087725261349066,0.9610899652137824,0.45431059163758997,0.4695363670158261,1
2020_0643,2020,-1.8838009257077455,-0.0886139452531673,-2.6680345998890966,-0.3548873123388786,-0.7219253913185489,0.9213301978776851,0
2020_0644,2020,-1.2117809369096757,-0.0886139452531673,-0.1762790729562077,-1.7654953010422492,0.7927895039109111,-0.6921540716928671,0
2020_0645,2020,1.2476258750155167,-0.0886139452531673,0.39702168743299626,0.42055991441830065,0.46185361211813813,-0.6830756072090113,1
2020_0646,2020,1.457421378955556,-0.0886139452531673,0.607773987079717,0.5365553863746038,0.26718734883168294,1.4508566797431588,1
2020_0647,2020,-1.4214012938849627,-0.0886139452531673,-2.856810401940166,-2.852727861690278,-1.240653533867035,0.7709815891931486,0
2020_0648,2020,0.8219284715065008,-0.0886139452531673,0.3210206856480179,1.8617584942033671,2.12711773408905,-0.3907709421333212,1
2020_0649,2020,2.032129373881438,-0.0886139452531673,0.9924327033688494,2.1915936141825663,-1.449877594804817,-0.10721116895223676,1
2020_0650,2020,1.4142446484154196,-0.0886139452531673,-0.06962214237710784,-1.7013441497638415,-1.6021904097188697,-0.10271394667489854,0
2020_0651,2020,-3.276986639326075,-0.0886139452531673,-1.7712301662346388,-0.6517969840551812,1.3850309673276415,0.03157412228138299,0
2020_0652,2020,1.8240125241899798,-0.0886139452531673,2.6573761202324966,0.7344595253707638,1.2727056587933097,0.47268309223861316,1
2020_0653,2020,0.7398099113810944,-0.0886139452531673,0.31544397582019934,1.3282739620810304,-0.08478795947137599,2.534992746099831,1
2020_0654,2020,-0.92259742248075,-0.0886139452531673,-1.6830918015851748,-1.6275772412110292,-0.8335343857398173,0.18975656116265244,0
2020_0655,2020,1.5465574733278609,-0.0886139452531673,2.537357551897802,0.11657484391236417,0.8539636528542894,0.6625981504252507,1
2020_0656,2020,-0.7381452259575365,-0.0886139452531673,-0.7885398476360829,0.05207488602374255,-0.12309980327551528,-1.6864767061901427,0
2020_0657,2020,2.6755065765087798,-0.0886139452531673,0.4479752709884234,0.9361294148755074,2.271601602258051,-0.484899992778835,1
2020_0658,2020,-1.3075788822318186,-0.0886139452531673,-1.1551331311805935,1.0221089508534758,-0.48915865497662764,1.2288150027166052,0
2020_0659,2020,2.632052288414178,-0.0886139452531673,2.3530735775420593,1.04630996479414,0.36816935758963143,0.40231539135661587,1
2020_0660,2020,-3.8442978937886774,-0.0886139452531673,0.4662028196256818,-1.9260780403504922,-0.1703324463214366,-4.389114584864837,0
2020_0661,2020,0.09045229791602316,-0.0886139452531673,-1.816793179270256,0.22694087643593885,-1.358602157490289,0.6740232023161967,0
2020_0662,2020,1.87506215189234,-0.0886139452531673,0.9575661899208918,1.6308001641460197,-0.026669996791223484,1.918164394628769,1
2020_0663,2020,-0.42215664425481814,-0.0886139452531673,-0.909843172332427,-0.27312713630357643,-2.207927097565156,-1.9959075861197932,0
2020_0664,2020,-2.719875744841522,-0.0886139452531673,-1.9862401105165977,0.19060067886791865,-2.052102715600321,1.5193876756455122,0
2020_0665,2020,-2.3307698816053355,-0.0886139452531673,-1.0556850526499943,-1.6527962938457945,-1.5171561248994176,-2.771955630625928,0
2020_0666,2020,1.6459382941447742,-0.0886139452531673,1.0053228604517004,0.8727466910147125,-0.14223181416069686,0.9379989450534133,1
2020_0667,2020,1.482962110662537,-0.0886139452531673,2.1402094789367356,0.8285501685122068,1.0505892218997739,-0.008648626012240201,1
2020_0668,2020,1.7830685880099897,-0.0886139452531673,2.207425028311201,-0.29074653691561836,-0.15952146065922826,-2.3499712152446164,1
2020_0669,2020,-0.41548483907003386,-0.0886139452531673,-1.329209398359008,-1.2635901501582434,-3.3149330416197955,0.4461378272397865,0
2020_0670,2020,-3.265220315302849,-0.0886139452531673,-1.2139531438608118,0.3363794578768242,-1.6351294196715727,1.1508397491520586,0
2020_0671,2020,-0.5261809282826909,-0.0886139452531673,-0.3357076979443644,-0.762661896206153,-1.1774877181771355,0.36388700382157313,0
2020_0672,2020,1.508281909957927,-0.0886139452531673,0.4148115510729885,-0.3460613278449878,0.3156404097024277,0.584827637059613,1
2020_0673,2020,1.2962181388754523,-0.0886139452531673,1.5886401517374027,-0.555839411664935,2.0156197434473477,-0.41167611233906165,1
2020_0674,2020,0.028884765615109664,-0.0886139452531673,0.9120935126307853,2.6647760587482714,0.3091659525686799,-1.861389755221022,1
2020_0675,2020,2.003048668376865,-0.0886139452531673,0.030601422261379296,0.90968098974487,1.5047387705593585,0.6918640223370642,1
2020_0676,2020,-3.914107851031037,-0.0886139452531673,-1.9568367128796464,-1.6474102057016173,-0.8151860797446894,1.7497539194462957,0
2020_0677,2020,2.1483940112387128,-0.0886139452531673,2.4470586960311023,0.7260082351029968,0.766156219461921,1.129580854227459,1
2020_0678,2020,-2.9921058354729917,-0.0886139452531673,-1.1564214791432985,-2.477307754317332,-1.4683042310784296,-1.9878758296013461,0
2020_0679,2020,-1.4465420873825259,-0.0886139452531673,0.640354093898311,0.42309514951161975,-0.8470261212646137,-1.5148944072109338,0
2020_0680,2020,-1.6191688373279205,-0.0886139452531673,-1.51363626071491,-1.3930529375860297,-1.4120769015179335,-0.8459677417973405,0
2020_0681,2020,-0.3304618527061163,-0.0886139452531673,-0.7087947988685066,0.36740152773842194,-0.6639805485963436,-1.5929754512801433,0
2020_0682,2020,-1.6786551690138902,-0.0886139452531673,1.3926767230182415,-0.9483482855526848,-0.9889997060989506,0.044189919556039105,0
2020_0683,2020,-2.1941385611456656,-0.0886139452531673,-2.057386744663279,0.42953197456843983,-1.5557023465532802,0.3934158051805228,0
2020_0684,2020,-2.006602695971203,-0.0886139452531673,-2.8978144998997766,-0.7433055009569146,-0.00648452823952379,-1.4302532832423676,0
2020_0685,2020,2.7728827687546636,-0.0886139452531673,2.286590131287233,1.8532326628690758,1.1414723840171404,0.7771284592755282,1
2020_0686,2020,-0.9637030308191064,-0.0886139452531673,-1.8268091053930737,-0.2809069539116632,-1.1584501873137987,0.601103944020014,0
2020_0687,2020,-1.8856299815231612,-0.0886139452531673,-1.0207063641062337,-0.3767089337480293,-0.6836055623717521,-0.5481591248437031,0
2020_0688,2020,1.2635535800354867,-0.0886139452531673,0.4140817895484151,1.3479344771827106,0.7329419827984291,-0.17252198598398413,1
2020_0689,2020,-0.06717709058544696,-0.0886139452531673,1.2681627809553162,0.7671492838844152,0.10592725018938093,-1.9498011756530316,1
2020_0690,2020,1.888474200851541,-0.0886139452531673,0.049463792814257834,2.91543469157286,0.8563969832169311,-0.3322621562870741,1
2020_0691,2020,-3.2598157076954655,-0.0886139452531673,-1.1799400878833062,-1.9069369850959008,-1.2968094038458997,0.007384974130325764,0
2020_0692,2020,2.251796465835456,-0.0886139452531673,1.4498153265565343,1.0043076423431596,0.0440529315039206,0.16874759522818958,1
2020_0693,2020,-1.371378407508734,-0.0886139452531673,-2.008308886274262,-0.9851141247924046,-2.09821386421322,0.37887691202017393,0
2020_0694,2020,0.8869517995739225,-0.0886139452531673,-1.7000840296458888,-0.5975592466564785,-1.0868858828309047,0.24424174323057224,0
2020_0695,2020,0.3998644462756942,-0.0886139452531673,0.6526171664014682,0.5705273541054989,1.2535765276669788,-0.26434369726567053,1
2020_0696,2020,1.3973379089593672,-0.0886139452531673,-0.4288154342262782,1.3147463055895878,0.2442725172969123,0.2861949425543167,1
2020_0697,2020,3.298287700923063,-0.0886139452531673,0.5774390172012536,0.8311574147970339,2.816566953726376,1.002031993310248,1
2020_0698,2020,2.6913896402914146,-0.0886139452531673,1.1187965399029018,-0.5819525174378992,1.508548522922186,-0.09549807330964437,1
2020_0699,2020,0.8037879484201003,-0.0886139452531673,0.6004510584115715,1.0095522862568465,1.8434641061283825,0.31759489083167675,1
2020_0700,2020,-1.2760325716265521,-0.0886139452531673,-1.2713764929317246,-2.1005653330301515,-0.16380559034099315,-0.18617106266411843,0
2020_0701,2020,-1.4980006435849127,-0.0886139452531673,-1.0199016709065853,-2.734385762448901,0.6822919799508583,-0.6467589164795713,0
2020_0702,2020,-1.2180441326058429,-0.0886139452531673,-1.655743462432314,-0.863126679310615,-1.4296015867780338,0.5228796669176042,0
2020_0703,2020,-2.19868043598483,-0.0886139452531673,-0.3089374341331228,-0.5121166579804335,-2.8485899085268973,-0.5552259441702052,0
2020_0704,2020,1.4106795972992654,-0.0886139452531673,2.4359781248017756,1.5266980421045764,0.4430995133176936,0.38614690099219057,1
2020_0705,2020,-3.0980523752767137,-0.0886139452531673,-1.4643803921954484,-0.4328292929803058,-0.3534251395619699,0.02825537151004551,0
2020_0706,2020,1.6351234518680822,-0.0886139452531673,1.485198231477707,-0.9325890209406105,0.9212135773983828,-0.3039346765201432,1
2020_0707,2020,1.950020673421832,-0.0886139452531673,0.7603828445653531,-0.36101692790746953,1.020378088774227,-0.3281428321466607,1
2020_0708,2020,1.272580587356116,-0.0886139452531673,1.3654873450385048,2.973521436813671,1.856728002135898,-0.5081209924156869,1
2020_0709,2020,-3.115050890584788,-0.0886139452531673,0.5657795312032543,-2.0472087600770363,-0.49435394043000036,-1.6458011720890138,0
2020_0710,2020,-0.5114681371485376,-0.0886139452531673,-0.4913404569819012,-0.3891589688633109,-0.1608696579271828,0.38289509516169207,0
2020_0711,2020,1.8645250379928022,-0.0886139452531673,-0.7734145388096807,0.31306237833415396,0.04834980651779289,0.2315468252783205,1
2020_0712,2020,0.7739849022990232,-0.0886139452531673,1.4539956314469589,1.0796727392675645,-0.0763149513728294,0.8496702524484937,1
2020_0713,2020,1.219399553161936,-0.0886139452531673,2.232863743309009,0.3667457977264059,2.09129113841959,-0.5314569023067949,1
2020_0714,2020,-0.0006694027818388015,-0.0886139452531673,0.7784038300018973,1.5615411546196447,0.8807212281176543,1.8953836254766674,1
2020_0715,2020,0.4745898722220956,-0.0886139452531673,1.9956348061178324,1.136774117316699,0.30141665324309214,-0.3797359478496331,1
2020_0716,2020,-2.0378113463571395,-0.0886139452531673,-1.690115541151946,-1.4482897736442335,-1.2971155948376947,-0.8751096421946959,0
2020_0717,2020,2.7284208122801514,-0.0886139452531673,-0.4855391595222738,-0.050172119680710336,0.2807015026893939,-0.9936849198426648,1
2020_0718,2020,-2.1395033908874757,-0.0886139452531673,-0.8588309811673598,-0.7322258025074889,-1.3671672168366735,-1.7339224032296623,0
2020_0719,2020,2.140213659328759,-0.0886139452531673,-0.7564767207463141,-0.21271879904259006,-0.22651824208292784,1.5326278923931278,1
2020_0720,2020,0.9616837971384202,-0.0886139452531673,0.7602289871064083,1.4274810421208386,-0.4003363217764069,1.371067390768662,1
2020_0721,2020,1.7479475608518749,-0.0886139452531673,2.2868422626455027,3.6264849090369,0.6439964978764647,0.600745162884758,1
2020_0722,2020,-1.6413955021438023,-0.0886139452531673,-2.909762905746281,0.35017005126201206,-1.2743406962563197,-0.8960888077757798,0
2020_0723,2020,-0.6269433999072566,-0.0886139452531673,-2.279496795913898,-0.28165211310583715,0.08572742835463619,1.8112676815591198,0
2020_0724,2020,0.9651886617814421,-0.0886139452531673,-0.032032245161577544,0.9143927022588523,1.0344613226135333,-0.35171916152165594,1
2020_0725,2020,-3.072528250002441,-0.0886139452531673,-1.0633198597109599,-2.9387526270035256,-0.5877458559376135,-0.26902583122665236,0
2020_0726,2020,-2.8819490313636327,-0.0886139452531673,-1.3657167856462094,-2.3222863959001843,-1.3944963260435606,1.437259080436076,0
2020_0727,2020,-2.0318774939427575,-0.0886139452531673,0.39913638169608734,0.28279285610271354,-0.8968227326239806,0.6589105844808723,0
2020_0728,2020,-2.7490599706780525,-0.0886139452531673,-0.04565167090830258,-1.7897560801247798,-0.5111991170948478,2.2011031387545934,0
2020_0729,2020,-1.0897879843204488,-0.0886139452531673,-0.504727053931402,-1.6992520981640467,-0.22704340822985972,0.24872226031901956,0
2020_0730,2020,1.0342318351419222,-0.0886139452531673,1.1456303143438848,0.8343495243159785,0.7248865387853076,-0.3970307995787248,1
2020_0731,2020,0.8746065500264315,-0.0886139452531673,-0.6067702230151727,-2.0620462588465545,0.0632990234593672,-0.6118048834597958,0
2020_0732,2020,-3.237714595137132,-0.0886139452531673,-1.861982355313375,-2.2267687345516363,-0.7936085528736458,-1.846996177190627,0
2020_0733,2020,-1.2963668212901989,-0.0886139452531673,-0.14278964644338776,-1.050474072781422,-0.16572230518585612,-0.27859577280620446,0
2020_0734,2020,-2.627953023505669,-0.0886139452531673,-2.1120442543592013,-1.8915294546720363,-1.1918817668713202,1.1445933388273806,0
2020_0735,2020,-1.9934013403826785,-0.0886139452531673,-0.16462300609776914,-1.7410185797788948,-2.2500706932549135,0.5988341726560692,0
2020_0736,2020,1.641419473340544,-0.0886139452531673,2.186142502118831,0.21880897385299403,1.0146871904148183,0.020308006560405812,1
2020_0737,2020,-3.825371374874287,-0.0886139452531673,-0.7891353979119128,-0.4776397861655314,-0.21974074948269956,-0.9949344438163292,0
2020_0738,2020,-1.2631738832119725,-0.0886139452531673,-1.176213058961976,-1.2321256904953573,-0.33972213455394445,0.22687301801273724,0
2020_0739,2020,0.40290746227416774,-0.0886139452531673,-0.5996900916903267,-1.1785719678938538,-0.462250670850048,1.0128137051953732,0
2020_0740,2020,-1.9534382983685927,-0.0886139452531673,-3.861518370100673,-0.40305410269111674,-1.0788695727639899,0.4307192564699845,0
2020_0741,2020,-1.2401921431944904,-0.0886139452531673,-0.6977417815145388,-1.14203960823294,-1.4453970011564738,0.16673516963335916,0
2020_0742,2020,-0.47507830687460073,-0.0886139452531673,-1.113353997839807,-1.2782537684571729,-0.3586173847649756,-0.796957653281206,0
2020_0743,2020,1.3360464999730035,-0.0886139452531673,0.949371886943009,1.470450355570171,1.1411579329586201,0.8671818141120127,1
2020_0744,2020,-2.080960188531483,-0.0886139452531673,-0.2934674871021725,-0.331802156442369,-1.248719272675061,-3.131904818744181,0
2020_0745,2020,-0.7757364037217522,-0.0886139452531673,0.9252310784352722,0.8529265004913958,1.6875393513536456,0.382845708865145,1
2020_0746,2020,-0.8590092806050267,-0.0886139452531673,-2.140206856651158,-0.9193922243794784,-1.5062924116380805,2.5703219809445987,0
2020_0747,2020,-1.6131684097288972,-0.0886139452531673,-1.1414026708253782,-1.781790229733328,-1.2668187030328324,-1.508373387331847,0
2020_0748,2020,-2.5126838513881617,-0.0886139452531673,-0.9324445159191755,-1.8606830431645256,0.509140169873332,-0.241369454701366,0
2020_0749,2020,1.6265967102776935,-0.0886139452531673,1.1149339115810126,1.7691475019668077,1.4948655501871302,-0.00791099012472641,1
2020_0750,2020,0.9163196431938186,-0.0886139452531673,1.161919367285068,1.4449420625446217,0.513592555287182,-0.4625828140565771,1
2020_0751,2020,-2.0284261311155256,-0.0886139452531673,0.03936904491855331,-0.5447015615834239,-0.5700954322851596,1.0363742425589795,0
2020_0752,2020,-0.8937088438912918,-0.0886139452531673,-2.0860345530341475,-0.7191456512744778,-0.6761662043809293,0.472451014355301,0
2020_0753,2020,-2.8383824113238445,-0.0886139452531673,-0.8242995438351501,-0.9537967241850465,-2.9964910919819028,0.1523003725473193,0
2020_0754,2020,-0.45268471392624154,-0.0886139452531673,0.2899296986182409,-0.3035881091772308,-1.5251791595787054,0.7972725611692801,0
2020_0755,2020,0.10231383688159634,-0.0886139452531673,-0.7346114969371953,1.935108761022784,0.7593227063125748,0.0167507090717422,1
2020_0756,2020,-2.1627014083552636,-0.0886139452531673,-0.8203533192199465,-0.08877199480935238,-1.085289181247445,3.179864488823514,0
2020_0757,2020,0.4229461940665773,-0.0886139452531673,-1.5853785019730435,-1.1007779159459867,-0.6023179481356636,0.15134693365674112,0
2020_0758,2020,2.6273547616424224,-0.0886139452531673,0.629289615526895,2.386992729908838,1.703585850358336,0.19528209848970435,1
2020_0759,2020,-1.4023960075045598,-0.0886139452531673,-1.904807503214422,-0.7715393182676789,-1.057228627723142,-1.7104680495732754,0
2020_0760,2020,-2.4405302155012167,-0.0886139452531673,-1.169550715700444,-0.36762380743420153,-1.646123836898292,-0.5434503273034238,0
2020_0761,2020,0.9707276933001068,-0.0886139452531673,2.8412556144269043,1.2820878908348798,1.0598813268088363,1.1473776817998096,1
2020_0762,2020,-1.4267246854143036,-0.0886139452531673,-2.2644303611772134,-0.7529932925158259,-1.0612986668542428,-1.3354568503598725,0
2020_0763,2020,-1.4624767676604016,-0.0886139452531673,-2.1696100024788274,-1.7357519902503196,-0.9248508006575221,-2.157557174301955,0
2020_0764,2020,-1.5908709296259629,-0.0886139452531673,-2.3019345701635046,-0.29864916165517397,-1.033418975322463,0.03231547118757482,0
2020_0765,2020,1.4691674859158157,-0.0886139452531673,2.727418286628101,3.845294394907639,2.593470240008789,1.370744507474978,1
2020_0766,2020,-1.714375109705114,-0.0886139452531673,-1.462339705521287,-1.3747950747900832,-2.5925634087983562,0.042381228696125636,0
2020_0767,2020,-2.9419787356400127,-0.0886139452531673,-1.0256390603476742,-0.9290052845750518,-1.1106671225061169,-0.3361246026263436,0
2020_0768,2020,-2.0165107421608326,-0.0886139452531673,-1.4027829411062398,-1.4462052643472623,-0.8029512205187137,-1.85848793774098,0
2020_0769,2020,-0.5853759460131535,-0.0886139452531673,-1.9444228784030915,-1.4880199015619344,-1.4249139938262232,0.45225412270219334,0
2020_0770,2020,0.13166570244888254,-0.0886139452531673,0.7648493533855646,2.544449478118673,1.5198606657026266,0.6612751088830449,1
2020_0771,2020,-1.6895555115392784,-0.0886139452531673,1.45824360573656,-1.6729710177274648,-0.1493938570242885,-1.7817324991011003,0
2020_0772,2020,0.680246071229156,-0.0886139452531673,2.392070920974255,0.5259195266336387,0.7617963052091675,1.1345324486972188,1
2020_0773,2020,1.6113504293981114,-0.0886139452531673,0.1470621822077277,-0.5874928237313013,0.5834609957250447,0.7656955258921091,1
2020_0774,2020,1.1113668189331818,-0.0886139452531673,1.6475741030616857,0.24238827545775266,0.7104345326146825,1.1323159425473455,1
2020_0775,2020,-0.022606335025330937,-0.0886139452531673,-1.8315227726663763,-2.7083998929533477,-0.8838293229182487,0.5835250918333419,0
2020_0776,2020,2.006583154190254,-0.0886139452531673,-0.7763676388462208,1.6318046992119288,0.73730157749939,0.6536827088113185,1
2020_0777,2020,0.18819683422278866,-0.0886139452531673,2.0195109176646295,3.7996972218373095,0.6496007187865604,0.5207208987017389,1
2020_0778,2020,-0.8287719883863014,-0.0886139452531673,0.16009284664355072,-1.366678793650522,-0.5980405483260858,0.8684723215011957,0
2020_0779,2020,0.725348143737937,-0.0886139452531673,2.0460522510478993,-0.6667579329902373,1.402569651862292,-1.8187577691239185,1
2020_0780,2020,0.9230036286224664,-0.0886139452531673,0.5301347507804273,1.8999996644297332,-0.18420811807886148,-1.5010594336215146,1
2020_0781,2020,-1.1861809798928782,-0.0886139452531673,-1.1667757340019862,-1.726924958930157,-1.6405311193865193,-0.7360079001897717,0
2020_0782,2020,1.0082525802698652,-0.0886139452531673,1.7497655536581234,2.2993469305535403,-0.5988144235868189,-0.12982017167255325,1
2020_0783,2020,-0.6071441836770447,-0.0886139452531673,-0.6085039626518929,-1.2820290477899448,-0.10688207971392041,0.3881369233081794,0
2020_0784,2020,0.7254899384866046,-0.0886139452531673,0.6063625287029557,0.36818431091721926,1.0002586345523705,0.32468165322885006,1
2020_0785,2020,0.8810534474086368,-0.0886139452531673,-0.6190718201181646,0.8220424442543135,1.2042140127462166,1.1171058114560313,1
2020_0786,2020,-2.1563708935481087,-0.0886139452531673,-0.8861248058579877,-0.24222323906381282,-1.943598590690775,1.148495298580351,0
2020_0787,2020,0.9343612516449611,-0.0886139452531673,2.079009639236113,0.7725793692443436,2.2279584983041105,-0.8723851082937929,1
2020_0788,2020,-0.4008084444521871,-0.0886139452531673,-2.197588289034157,-1.4967247027937054,-1.2870807265162862,0.23857611005047125,0
2020_0789,2020,2.128796293610303,-0.0886139452531673,1.638759381675977,0.8011683970211282,0.9345646456890048,-0.8478315477218382,1
2020_0790,2020,3.209943954012071,-0.0886139452531673,1.3315416951336927,-0.27185518450088497,1.4835077285426976,-0.18824703835356665,1
2020_0791,2020,0.7676442038992546,-0.0886139452531673,-0.24985173676766637,-0.6029683977060198,-1.5895838046368576,0.32179136904849476,0
2020_0792,2020,-2.5307170319323395,-0.0886139452531673,-0.12802450028099277,-2.78672659384491,-1.2370594868101334,-3.4087120764716907,0
2020_0793,2020,-1.429580872672711,-0.0886139452531673,-1.694465241925353,-1.4441214543655154,-0.6566625803193007,2.4112440396396844,0
2020_0794,2020,-2.676200316643433,-0.0886139452531673,-2.616959400164946,-0.24061479116925677,1.485978460371765,0.5664086773974751,0
2020_0795,2020,-2.277605927748267,-0.0886139452531673,-1.5335195256828793,-0.6969517170672832,-0.5591002057183806,-0.595703275413406,0
2020_0796,2020,-2.1300825102556695,-0.0886139452531673,-0.11087268247299265,-0.4096794270136097,0.48508892050457464,1.927369755230228,0
2020_0797,2020,-2.5571548741382744,-0.0886139452531673,-1.5420039035259712,-1.0650456727188091,0.16453851615356446,-0.3474311704861944,0
2020_0798,2020,-2.551887272898414,-0.0886139452531673,-1.6940433238576418,0.16974618098551675,-0.505591970804385,0.13251938582805775,0
2020_0799,2020,1.3557156214797452,-0.0886139452531673,-0.8213503419246384,1.924699196769792,0.008643382695457015,-0.48711581039762725,1
2020_0800,2020,0.28328158161359296,-0.0886139452531673,2.752647554550939,1.4461410042476746,1.6478028886545881,1.6519918374433393,1
2020_0801,2020,2.342126959137633,-0.0886139452531673,1.82571364142531,1.9275457773135432,-0.3984882733184376,-0.10498470630588037,1
2020_0802,2020,-2.4177535374175143,-0.0886139452531673,-0.23010401872523556,-0.24957644559642322,0.4807000989416736,0.14948410073950924,0
2020_0803,2020,4.309568970096392,-0.0886139452531673,1.9677253867794737,0.5605364866531097,0.9600042465746043,1.2037821530254462,1
2020_0804,2020,1.0486155490356048,-0.0886139452531673,1.5767083615434017,-0.3438989116913336,-1.320178837838541,0.5851394574610765,1
2020_0805,2020,-1.4279823580829478,-0.0886139452531673,-1.244328855179529,-0.5796378741573762,-1.0724048760254712,-0.054348065134071935,0
2020_0806,2020,-2.795341184466035,-0.0886139452531673,-1.1637641041222015,-0.4539107691685713,-0.2768417432616476,1.110390972357463,0
2020_0807,2020,3.2060917581276396,-0.0886139452531673,0.5724356354078752,2.0904719911385654,0.6103809015681867,2.538483229427952,1
2020_0808,2020,-0.3804993191970838,-0.0886139452531673,1.634740754415,-1.9363212750452936,-0.22799535120514136,0.3174104487994213,0
2020_0809,2020,1.7969158707361126,-0.0886139452531673,1.5559120312994426,0.09356894072283672,0.1199806658301636,0.11676008787256639,1
2020_0810,2020,0.15319745122043438,-0.0886139452531673,0.5361995586485655,1.4599002663077703,-0.24478589823008595,0.17062708361908155,1
2020_0811,2020,-1.2893331222753797,-0.0886139452531673,-0.5345032258337201,-1.0711669888530866,-0.8571563224380844,1.3104295008315177,0
2020_0812,2020,-2.621431046017255,-0.0886139452531673,-2.0108689178563175,-2.8857616105711283,-0.7747474661680682,-0.5991977350329224,0
2020_0813,2020,2.962355263473361,-0.0886139452531673,2.504506718589227,1.3751081637541906,0.5212925191501429,-0.278317559711661,1
2020_0814,2020,2.3091947318531725,-0.0886139452531673,0.33893090419285987,-0.8524229149889546,1.7818329173137541,-1.5374429491266413,1
2020_0815,2020,-1.4045609615122638,-0.0886139452531673,-0.49891456737753426,-1.9452565518733762,-1.4801659001112462,-1.1838678626399737,0
2020_0816,2020,-0.9363756632473224,-0.0886139452531673,2.0659776297431343,2.3516813728601074,1.0505324858658796,-0.5178000026979704,1
2020_0817,2020,0.5165840213409694,-0.0886139452531673,1.3847685442049928,2.824879017807115,0.8543759769309003,-0.05593699406042271,1
2020_0818,2020,2.1877611315998724,-0.0886139452531673,1.094469991819638,-0.21565636847196168,-0.44537276170886675,1.7690833257701195,1
2020_0819,2020,2.712883691723156,-0.0886139452531673,1.010802084856015,0.6706084625873057,-0.2552241469348099,0.5359928049252244,1
2020_0820,2020,-0.39083018850786844,-0.0886139452531673,-1.0564410968871072,-0.957377476921294,-0.7904711870010949,-0.9120785101897938,0
2020_0821,2020,-3.0920130022414556,-0.0886139452531673,-1.5766984889275022,0.781226927581568,0.7849599989495712,-0.7279804853641153,0
2020_0822,2020,1.801552306812904,-0.0886139452531673,0.5505165702302958,0.5071310521755985,1.2634158495190488,1.3747486832306544,1
2020_0823,2020,-0.48448478351707047,-0.0886139452531673,0.47959037365093504,-1.476884023033278,-2.180507860115706,1.1266103486291923,0
2020_0824,2020,-0.15833556558224515,-0.0886139452531673,0.8914633673148433,2.548725558462862,-1.6883904520954702,0.028149910224203063,1
2020_0825,2020,1.4920954846267636,-0.0886139452531673,0.21420373061722686,0.6252108472817419,1.386442874403504,-0.44252646553883224,1
2020_0826,2020,-1.2261576016915439,-0.0886139452531673,-1.5162975968615084,-0.2777982910335425,-0.8769707863425593,1.1249328357046429,0
